store_name,city,product_name,brand,category,price,original_price,currency,size,product_url,image_url,in_stock,scrape_timestamp
Imtiaz,Faisalabad,Sprite Drink NR Zero 500ml,Sprite,Beverages > Carbonated Soft Drinks > Soft Drinks,99.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/364408,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000063.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pakola Drink NR Lime Fresh 500ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,79.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/364411,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000114.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Coca Cola Drink NR Zero 500ml,Coca Cola,Beverages > Carbonated Soft Drinks > Soft Drinks,99.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/364414,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000023.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Fanta Drink NR Orange 500ml,Fanta,Beverages > Carbonated Soft Drinks > Soft Drinks,99.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/364416,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000092.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pakola Drink NR Apple Sidra 500ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,79.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/364417,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000120.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Sprite Zero Can 250ml Local,Sprite,Beverages > Carbonated Soft Drinks > Soft Drinks,100.0,,PKR,250ml,https://shop.imtiaz.com.pk/product/364419,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000090.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Sprite Mint 1500ml,Sprite,Beverages > Carbonated Soft Drinks > Soft Drinks,175.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364421,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001488.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Mountain Dew Drink PET 1Ltr,Mountain Dew,Beverages > Carbonated Soft Drinks > Soft Drinks,120.0,,PKR,1Ltr,https://shop.imtiaz.com.pk/product/364424,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000126.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pakola Drink NR Lychee 500ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,79.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/364425,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000115.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pakola Drink Can 250ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,95.0,,PKR,250ml,https://shop.imtiaz.com.pk/product/364427,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000043.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Mirinda Drink NR Orange 500ml,Mirinda,Beverages > Carbonated Soft Drinks > Soft Drinks,92.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/364433,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000091.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,7UP Drink Jumbo 2250ml,7UP,Beverages > Carbonated Soft Drinks > Soft Drinks,199.0,,PKR,2250ml,https://shop.imtiaz.com.pk/product/364434,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000088.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Sprite Mint Drink NR 500ml,Sprite,Beverages > Carbonated Soft Drinks > Soft Drinks,99.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/367923,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001509.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pakola Drink Vimto 1500ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,175.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/367928,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000124.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pakola Drink Can Apple Sidra 250ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,95.0,,PKR,250ml,https://shop.imtiaz.com.pk/product/367935,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000132.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,7UP Free Drink NR 345ml,7UP,Beverages > Carbonated Soft Drinks > Soft Drinks,60.0,,PKR,345ml,https://shop.imtiaz.com.pk/product/364435,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/dish_image/1677653110.jpeg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Mountain Dew Drink NR 500ml,Mountain Dew,Beverages > Carbonated Soft Drinks > Soft Drinks,92.0,,PKR,500ml,https://shop.imtiaz.com.pk/product/364436,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000116.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,7UP Drink Free 1500ml,7UP,Beverages > Carbonated Soft Drinks > Soft Drinks,175.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364402,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/dish_image/1709210537.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Coca Cola Drink 1500ml,Coca Cola,Beverages > Carbonated Soft Drinks > Soft Drinks,175.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/363644,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000007.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Coca Cola Drink 1Ltr,Coca Cola,Beverages > Carbonated Soft Drinks > Soft Drinks,125.0,,PKR,1Ltr,https://shop.imtiaz.com.pk/product/363637,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000017.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pepsi Drink 1500ml,Pepsi,Beverages > Carbonated Soft Drinks > Soft Drinks,139.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/363636,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000021.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Coca Cola Drink Zero 1500ml,Coca Cola,Beverages > Carbonated Soft Drinks > Soft Drinks,185.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364401,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000022.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Mezan Drink Cola Next 1500ml,Mezan,Beverages > Carbonated Soft Drinks > Soft Drinks,135.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364412,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000029.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pakola Drink Lime Fresh 1500ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,161.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/367929,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000056.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Sprite Drink 1Ltr,Sprite,Beverages > Carbonated Soft Drinks > Soft Drinks,125.0,,PKR,1Ltr,https://shop.imtiaz.com.pk/product/363630,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000070.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Mezan Drink Fizz-Up Next 1500ml,Mezan,Beverages > Carbonated Soft Drinks > Soft Drinks,135.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364403,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000079.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Fanta Drink Orange 1500ml,Fanta,Beverages > Carbonated Soft Drinks > Soft Drinks,175.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364404,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000095.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Fanta Drink 1Ltr,Fanta,Beverages > Carbonated Soft Drinks > Soft Drinks,125.0,,PKR,1Ltr,https://shop.imtiaz.com.pk/product/364405,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000100.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Mezan Drink Rango Next 1500ml,Mezan,Beverages > Carbonated Soft Drinks > Soft Drinks,135.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/367927,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000105.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Mountain Dew Drink 1500ml,Mountain Dew,Beverages > Carbonated Soft Drinks > Soft Drinks,169.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364429,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000118.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Pakola Drink Apple Sidra 1500ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,161.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/367932,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000119.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Mezan Drink Anaar Next 1500ml,Mezan,Beverages > Carbonated Soft Drinks > Soft Drinks,135.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/367931,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000143.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Quice Drink Perfect Anaar 1500ml,Quice,Beverages > Carbonated Soft Drinks > Soft Drinks,125.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364406,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000148.jpg,True,2026-03-08T21:55:08+00:00
Imtiaz,Faisalabad,Quice Drink Perfect Apple 1500ml,Quice,Beverages > Carbonated Soft Drinks > Soft Drinks,125.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/367933,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000149.jpg,True,2026-03-08T21:55:09+00:00
Imtiaz,Faisalabad,Pakola Drink Ice Cream Soda 300ml,Pakola,Beverages > Carbonated Soft Drinks > Soft Drinks,55.0,,PKR,300ml,https://shop.imtiaz.com.pk/product/363631,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000048.jpg,True,2026-03-08T21:55:09+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Pineapple Pouch 375g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,299.0,,PKR,375g,https://shop.imtiaz.com.pk/product/363652,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000753.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Mango Pouch 375g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,299.0,,PKR,375g,https://shop.imtiaz.com.pk/product/363654,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000748.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Mango Tub 750g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,735.0,,PKR,750g,https://shop.imtiaz.com.pk/product/364444,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000759.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Lemon & Pepper Pouch 375g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,299.0,,PKR,375g,https://shop.imtiaz.com.pk/product/364450,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000749.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Orange Tub 750g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,735.0,,PKR,750g,https://shop.imtiaz.com.pk/product/367920,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000758.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Mixer Drinking Powder Peach Pouch 250G,Mixer,Beverages > Make To Drink > Instant Powdered Drinks,179.0,,PKR,250G,https://shop.imtiaz.com.pk/product/368280,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000783.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Mixer Drinking Powder Mango Pouch 250G,Mixer,Beverages > Make To Drink > Instant Powdered Drinks,179.0,,PKR,250G,https://shop.imtiaz.com.pk/product/368281,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000785.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Limopani Drinking Powder Sachet 25g,Limopani,Beverages > Make To Drink > Instant Powdered Drinks,22.0,,PKR,25g,https://shop.imtiaz.com.pk/product/363651,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000751.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Mango 125g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,95.0,,PKR,125g,https://shop.imtiaz.com.pk/product/364445,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000769.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Lemon & Pepper 125g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,95.0,,PKR,125g,https://shop.imtiaz.com.pk/product/364447,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000770.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Orange Sachet 25g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,24.0,,PKR,25g,https://shop.imtiaz.com.pk/product/363656,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000774.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Mango Sachet 25g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,24.0,,PKR,25g,https://shop.imtiaz.com.pk/product/363655,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000775.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tang Drinking Powder Pineapple Sachet 25g,Tang,Beverages > Make To Drink > Instant Powdered Drinks,24.0,,PKR,25g,https://shop.imtiaz.com.pk/product/363653,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000776.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Limopani Drinking Powder Tub 750g,Limopani,Beverages > Make To Drink > Instant Powdered Drinks,615.0,,PKR,750g,https://shop.imtiaz.com.pk/product/367922,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000767.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Limopani Drinking Powder Pouch 375g,Limopani,Beverages > Make To Drink > Instant Powdered Drinks,289.0,,PKR,375g,https://shop.imtiaz.com.pk/product/364449,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000744.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Rooh Afza Sharbat 800ml,Rooh Afza,Beverages > Make To Drink > Cordials & Syrups,429.0,,PKR,800ml,https://shop.imtiaz.com.pk/product/363650,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000706.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Pakola Cream Cordial 800ml,Pakola,Beverages > Make To Drink > Cordials & Syrups,349.0,,PKR,800ml,https://shop.imtiaz.com.pk/product/364438,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000724.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Rooh Afza Sharbat 3 ltr,Rooh Afza,Beverages > Make To Drink > Cordials & Syrups,1349.0,,PKR,3 ltr,https://shop.imtiaz.com.pk/product/364439,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000718.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Quice Syrup Ice Cream 800ml,Quice,Beverages > Make To Drink > Cordials & Syrups,409.0,,PKR,800ml,https://shop.imtiaz.com.pk/product/364440,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000695.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Jam-e-Shireen Sharbat 3 Ltr,Jam-e-Shireen,Beverages > Make To Drink > Cordials & Syrups,1375.0,,PKR,3 Ltr,https://shop.imtiaz.com.pk/product/364441,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000701.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Jam-e-Shireen Sharbat 1500ml,Jam-e-Shireen,Beverages > Make To Drink > Cordials & Syrups,799.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364442,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000702.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Rooh Afza Sharbat 1500ml,Rooh Afza,Beverages > Make To Drink > Cordials & Syrups,749.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/364443,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000707.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Qarshi Sharbat Bazooreen 800ml,Qarshi,Beverages > Make To Drink > Cordials & Syrups,479.0,,PKR,800ml,https://shop.imtiaz.com.pk/product/367916,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000694.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Jam-e-Shireen Sharbat Sugar Free 800ml,Jam-e-Shireen,Beverages > Make To Drink > Cordials & Syrups,479.0,,PKR,800ml,https://shop.imtiaz.com.pk/product/367917,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000704.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Quice Syrup Ice Cream 1500ml,Quice,Beverages > Make To Drink > Cordials & Syrups,749.0,,PKR,1500ml,https://shop.imtiaz.com.pk/product/367919,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000725.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Al-Burhan Syrup Lychee 800Ml,Al-Burhan,Beverages > Make To Drink > Cordials & Syrups,399.0,,PKR,800Ml,https://shop.imtiaz.com.pk/product/368277,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000699.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Qarshi Sharbat Sandleen 800Ml,Qarshi,Beverages > Make To Drink > Cordials & Syrups,479.0,,PKR,800Ml,https://shop.imtiaz.com.pk/product/368278,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000710.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Al-Burhan Syrup Blueberry 800Ml,Al-Burhan,Beverages > Make To Drink > Cordials & Syrups,399.0,,PKR,800Ml,https://shop.imtiaz.com.pk/product/368279,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000730.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Mitchell's Juice Lemon 300ml,Mitchell's,Beverages > Make To Drink > Cordials & Syrups,179.0,,PKR,300ml,https://shop.imtiaz.com.pk/product/370202,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000280.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Herbion Samar Rus Syrup 800ml,Herbion,Beverages > Make To Drink > Cordials & Syrups,399.0,,PKR,800ml,https://shop.imtiaz.com.pk/product/370204,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000743.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Mitchell's Squash Mango 800ml,Mitchell's,Beverages > Make To Drink > Cordials & Syrups,329.0,,PKR,800ml,https://shop.imtiaz.com.pk/product/370205,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001281.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Nescafe Coffee Classic Local 100g,Nescafe,Tea & Coffee > Coffee > Powdered Coffee,2035.0,,PKR,100g,https://shop.imtiaz.com.pk/product/364564,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000224.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Nescafe Coffee Classic Local Round 200g,Nescafe,Tea & Coffee > Coffee > Powdered Coffee,3749.0,,PKR,200g,https://shop.imtiaz.com.pk/product/366983,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000235.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Imtiaz Coffee Classic 50g,Imtiaz,Tea & Coffee > Coffee > Powdered Coffee,899.0,,PKR,50g,https://shop.imtiaz.com.pk/product/374875,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/dish_image/1700662510.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Nescafe Coffee Classic Local 50g,Nescafe,Tea & Coffee > Coffee > Powdered Coffee,1085.0,,PKR,50g,https://shop.imtiaz.com.pk/product/364565,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/dish_image/1739443350.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Bags Tropical Peach 30'S,Tapal,Tea & Coffee > Tea > Green Tea,239.0,,PKR,,https://shop.imtiaz.com.pk/product/368353,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001133.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Bags Elaichi 30's,Tapal,Tea & Coffee > Tea > Green Tea,239.0,,PKR,,https://shop.imtiaz.com.pk/product/370211,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001115.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Gulbahar 28g,Tapal,Tea & Coffee > Tea > Green Tea,48.0,,PKR,28g,https://shop.imtiaz.com.pk/product/364566,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001108.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Bags Lemon 30's,Tapal,Tea & Coffee > Tea > Green Tea,239.0,,PKR,,https://shop.imtiaz.com.pk/product/367870,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001114.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Bags Pure Green 30's,Tapal,Tea & Coffee > Tea > Green Tea,239.0,,PKR,,https://shop.imtiaz.com.pk/product/370212,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001136.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Bags Selection Pack 32's,Tapal,Tea & Coffee > Tea > Green Tea,249.0,,PKR,,https://shop.imtiaz.com.pk/product/367867,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001113.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Jasmine Jar 100g,Tapal,Tea & Coffee > Tea > Green Tea,275.0,,PKR,100g,https://shop.imtiaz.com.pk/product/367869,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001096.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Bags Ginger Honey 30'S,Tapal,Tea & Coffee > Tea > Green Tea,239.0,,PKR,,https://shop.imtiaz.com.pk/product/368354,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001152.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Tapal Green Tea Bags Mint 30'S,Tapal,Tea & Coffee > Tea > Green Tea,239.0,,PKR,,https://shop.imtiaz.com.pk/product/368352,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110001122.jpg,True,2026-03-08T21:55:10+00:00
Imtiaz,Faisalabad,Nescafe Coffee Creamy 3in1 Sachet 22g,Nescafe,Tea & Coffee > Instant Tea & Coffee > Instant Tea & Coffee,68.0,,PKR,22g,https://shop.imtiaz.com.pk/product/363724,https://imtiaz-i.s3.ap-southeast-1.amazonaws.com/55126/gallery/BEV110000195.jpg,True,2026-03-08T21:55:11+00:00
