store_name,city,product_name,brand,category,price,original_price,currency,size,product_url,image_url,in_stock,scrape_timestamp
ChaseUp,Karachi,Gatsby Styling Hard & Free Hair Wax 75Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,649.0,,PKR,75Gm,https://www.chaseupgrocery.com/product/gatsby-styling-hard-free-hair-1797958,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000182575.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Styling Loose & Flow Hair Wax 75Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,649.0,,PKR,75Gm,https://www.chaseupgrocery.com/product/gatsby-styling-loose-flow-hair-1797959,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000182571.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,GATSBY STYLING MAT & HARD HAIR,Gatsby,Health & Beauty > Health & Beauty > Hair Care,649.0,,PKR,,https://www.chaseupgrocery.com/product/gatsby-styling-mat-hard-hair-1797960,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000182574.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Styling Pomade Hair Gel80Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,635.0,,PKR,80Gm,https://www.chaseupgrocery.com/product/gatsby-styling-pomade-hair-1797961,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000211904.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Styling Power & Spikeshair Wax 75Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,649.0,,PKR,75Gm,https://www.chaseupgrocery.com/product/gatsby-styling-power-spikeshair-wax-1797962,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000182572.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Styling Ultimate & Shaggy Hair Wax 75Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,649.0,,PKR,75Gm,https://www.chaseupgrocery.com/product/gatsby-styling-ultimate-shaggy-hair-wax-1797963,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000182573.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Ultra Hold Styling Hairgel (Tube) 150Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,549.0,,PKR,150Gm,https://www.chaseupgrocery.com/product/gatsby-ultra-hold-styling-hairgel-tube-1797964,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000211906.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Water Gloss Hyper Solidhair Gel (Red) 150Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,549.0,,PKR,150Gm,https://www.chaseupgrocery.com/product/gatsby-water-gloss-hyper-solidhair-1797965,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000181931.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Water Gloss Hyper Solidhair Gel (Red) 300Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,1199.0,,PKR,300Gm,https://www.chaseupgrocery.com/product/gatsby-water-gloss-hyper-solidhair-1-1797966,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000181928.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,GATSBY WATER GLOSS HYPER SOLIDHAIR GEL,Gatsby,Health & Beauty > Health & Beauty > Hair Care,325.0,,PKR,,https://www.chaseupgrocery.com/product/gatsby-water-gloss-hyper-solidhair-gel-1797967,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000216111.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Water Gloss Hyper Solidhair Gel (White) 75Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,325.0,,PKR,75Gm,https://www.chaseupgrocery.com/product/gatsby-water-gloss-hyper-solidhair-gel-1-1797968,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000216075.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Water Gloss Soft Hair Gel (White) 150Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,549.0,,PKR,150Gm,https://www.chaseupgrocery.com/product/gatsby-water-gloss-soft-hair-gel-1797970,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000181929.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Water Gloss Soft Hair Gel (White) 300Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,1199.0,,PKR,300Gm,https://www.chaseupgrocery.com/product/gatsby-water-gloss-soft-hair-gel-1-1797971,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000182917.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Water Gloss Super Hardhair Gel (Yellow) 150Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,549.0,,PKR,150Gm,https://www.chaseupgrocery.com/product/gatsby-water-gloss-super-hardhair-gel-1797972,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000181930.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Gatsby Wet & Hard Styling Hairgel (Tube) 150Gm,Gatsby,Health & Beauty > Health & Beauty > Hair Care,549.0,,PKR,150Gm,https://www.chaseupgrocery.com/product/gatsby-wet-hard-styling-hairgel-1797974,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000211907.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Hemani Amla Hair Oil 100Ml,Hemani,Health & Beauty > Health & Beauty > Hair Care,319.0,,PKR,100Ml,https://www.chaseupgrocery.com/product/hemani-amla-hair-oil-1-1797975,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000213689.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Hemani Argan Hair Tonic 150Ml,Hemani,Health & Beauty > Health & Beauty > Hair Care,645.0,,PKR,150Ml,https://www.chaseupgrocery.com/product/hemani-argan-hair-tonic-1797976,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000213700.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Hemani Miracle Hair Oil 100Ml,Hemani,Health & Beauty > Health & Beauty > Hair Care,645.0,,PKR,100Ml,https://www.chaseupgrocery.com/product/hemani-miracle-hair-oil-1797977,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000213690.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Parachute Coconut Hair Oil 100Ml,Parachute,Health & Beauty > Health & Beauty > Hair Care,299.0,,PKR,100Ml,https://www.chaseupgrocery.com/product/parachute-coconut-hair-oil-1-1797978,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000184418.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Parachute Coconut Hair Oil 450Ml,Parachute,Health & Beauty > Health & Beauty > Hair Care,1199.0,,PKR,450Ml,https://www.chaseupgrocery.com/product/parachute-coconut-hair-oil-2-1797979,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000184417.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Doctor Anti Lice Shampoo 100Ml,Doctor,Health & Beauty > Health & Beauty > Hair Care,165.0,,PKR,100Ml,https://www.chaseupgrocery.com/product/doctor-anti-lice-shampoo-1797981,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000205131.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,English Anti Lice Shampoo Large (J),English,Health & Beauty > Health & Beauty > Hair Care,182.0,,PKR,,https://www.chaseupgrocery.com/product/english-anti-lice-shampoo-large-1797983,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000185042.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lifebuoy Anti Dandruff Shampoo680Ml,Lifebuoy,Health & Beauty > Health & Beauty > Hair Care,1565.0,,PKR,680Ml,https://www.chaseupgrocery.com/product/lifebuoy-anti-dandruff-shampoo-1797987,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000208922.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lifebuoy Anti Hair Fall Shampoo 680Ml,Lifebuoy,Health & Beauty > Health & Beauty > Hair Care,1565.0,,PKR,680Ml,https://www.chaseupgrocery.com/product/lifebuoy-anti-hair-fall-shampoo-1797988,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000208923.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lifebuoy Naturally Strong Shampoo 175Ml,Lifebuoy,Health & Beauty > Health & Beauty > Hair Care,345.0,,PKR,175Ml,https://www.chaseupgrocery.com/product/lifebuoy-naturally-strong-shampoo-2-1797989,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008032513.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lifebuoy Naturally Strong Shampoo 375Ml,Lifebuoy,Health & Beauty > Health & Beauty > Hair Care,635.0,,PKR,375Ml,https://www.chaseupgrocery.com/product/lifebuoy-naturally-strong-shampoo-3-1797990,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008032514.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lifebuoy Strong & Shiny Shampoo 680Ml,Lifebuoy,Health & Beauty > Health & Beauty > Hair Care,1565.0,,PKR,680Ml,https://www.chaseupgrocery.com/product/lifebuoy-strong-shiny-shampoo-1797991,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000204968.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Loreal Elvive Dream Long Straight Shampoo 175Ml,Loreal,Health & Beauty > Health & Beauty > Hair Care,499.0,,PKR,175Ml,https://www.chaseupgrocery.com/product/loreal-elvive-dream-long-straight-shampoo-2-1797992,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000673650.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Loreal Elvive Dream Long Straight Shampoo 360Ml,Loreal,Health & Beauty > Health & Beauty > Hair Care,849.0,,PKR,360Ml,https://www.chaseupgrocery.com/product/loreal-elvive-dream-long-straight-shampoo-3-1797993,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000673651.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Loreal Elvive Hayluron Moisture Shampoo 175Ml,Loreal,Health & Beauty > Health & Beauty > Hair Care,485.0,,PKR,175Ml,https://www.chaseupgrocery.com/product/loreal-elvive-hayluron-moisture-shampoo-1797994,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000797153.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Loreal Elvive Hayluron Moisture Shampoo 360Ml,Loreal,Health & Beauty > Health & Beauty > Hair Care,835.0,,PKR,360Ml,https://www.chaseupgrocery.com/product/loreal-elvive-hayluron-moisture-shampoo-1-1797995,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000797152.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Palmolive Healthy & Smooth Shampoo 375Ml 2Pcs,Palmolive,Health & Beauty > Health & Beauty > Hair Care,1135.0,,PKR,375Ml,https://www.chaseupgrocery.com/product/palmolive-healthy-smooth-shampoo-2-1797997,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008057230.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Palmolive Intensive Moisture Shampoo 375Ml 2Pcs,Palmolive,Health & Beauty > Health & Beauty > Hair Care,1135.0,,PKR,375Ml,https://www.chaseupgrocery.com/product/palmolive-intensive-moisture-shampoo-2-1797998,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008057229.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Samsol Egg Shampoo 120Ml,Samsol,Health & Beauty > Health & Beauty > Hair Care,179.0,,PKR,120Ml,https://www.chaseupgrocery.com/product/samsol-egg-shampoo-1798005,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000189284.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Samsol Egg Shampoo 200Ml,Samsol,Health & Beauty > Health & Beauty > Hair Care,299.0,,PKR,200Ml,https://www.chaseupgrocery.com/product/samsol-egg-shampoo-1-1798006,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000189285.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Lifebuoy Herbal Shampoo 175Ml,Lifebuoy,Health & Beauty > Health & Beauty > Hair Care,345.0,,PKR,175Ml,https://www.chaseupgrocery.com/product/lifebuoy-herbal-shampoo-1-1420108,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000185239.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Garnier Color Naturals Hair Color 3 20Ml+20Gm,Garnier,Health & Beauty > Health & Beauty > Hair Care,175.0,,PKR,20Ml,https://www.chaseupgrocery.com/product/garnier-color-naturals-hair-color-3-20ml20gm-2495700,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000445135.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Garnier Color Naturals Hair Color 4.0 20Ml+20Gm,Garnier,Health & Beauty > Health & Beauty > Hair Care,175.0,,PKR,20Ml,https://www.chaseupgrocery.com/product/garnier-brown-naturals-hair-color-40-20ml20gm-2495701,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000549514.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Garnier Color Naturals Hair Color 5.32 20Gm/20Ml,Garnier,Health & Beauty > Health & Beauty > Hair Care,175.0,,PKR,20Gm,https://www.chaseupgrocery.com/product/garnier-color-naturals-hair-color-532-20gm20ml-2495702,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008103231.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Garnier Color Naturals Hair Color 1 20Ml+20Gm,Garnier,Health & Beauty > Health & Beauty > Hair Care,175.0,,PKR,20Ml,https://www.chaseupgrocery.com/product/garnier-color-naturals-hair-color-1-20ml20gm-2495703,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000445134.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kala Kola Hair Well Shampoo Hair Color Light Brown 30Ml,Kala Kola,Health & Beauty > Health & Beauty > Hair Care,85.0,,PKR,30Ml,https://www.chaseupgrocery.com/product/kala-kola-hair-well-shampoo-hair-color-light-brown-30ml-2495704,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000783666.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kala Kola Hair Well Shampoo Hair Color Medium Brown 30Ml,Kala Kola,Health & Beauty > Health & Beauty > Hair Care,85.0,,PKR,30Ml,https://www.chaseupgrocery.com/product/kala-kola-hair-well-shampoo-hair-color-medium-brown-30ml-2495705,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008033943.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kala Kola Hair Well Shampoo Hair Color Black 30Ml,Kala Kola,Health & Beauty > Health & Beauty > Hair Care,85.0,,PKR,30Ml,https://www.chaseupgrocery.com/product/kala-kola-hair-well-shampoo-hair-color-black-30ml-2495706,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000686205.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kala Kola Dark Brown Hair Color 02 30Ml,Kala Kola,Health & Beauty > Health & Beauty > Hair Care,75.0,,PKR,30Ml,https://www.chaseupgrocery.com/product/kala-kola-dark-brown-hair-color-02-30ml-2495707,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000620457.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Keune Tinta Hair Developer 20Vol 60Ml,Keune,Health & Beauty > Health & Beauty > Hair Care,479.0,,PKR,60Ml,https://www.chaseupgrocery.com/product/keune-tinta-hair-developer-20vol-60ml-2495708,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000182050.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Artecolor Oxitin Developer 20 Vol 100Ml,Artecolor,Health & Beauty > Health & Beauty > Hair Care,425.0,,PKR,100Ml,https://www.chaseupgrocery.com/product/artecolor-oxitin-developer-20-vol-100ml-10467401-2495709,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008169327.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kala Kola Black Hair Color 0130Ml,Kala Kola,Health & Beauty > Health & Beauty > Hair Care,75.0,,PKR,0130Ml,https://www.chaseupgrocery.com/product/kala-kola-black-hair-color-0130ml-2495710,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000620461.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Olivia Hair Color 04 Light Brown Tube 50Ml,Olivia,Health & Beauty > Health & Beauty > Hair Care,285.0,,PKR,50Ml,https://www.chaseupgrocery.com/product/olivia-hair-color-04-light-brown-tube-50ml-1-2495711,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000183160.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Kala Kola Hair Well Shampoo Hair Color Dark Brown 30Ml,Kala Kola,Health & Beauty > Health & Beauty > Hair Care,85.0,,PKR,30Ml,https://www.chaseupgrocery.com/product/kala-kola-hair-well-shampoo-hair-color-dark-brown-30ml-2495712,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000686206.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Maclay London Thick & Dense Conditioner 185Ml (Uk),Meclay London,Health & Beauty > Health & Beauty > Hair Care,365.0,,PKR,185Ml,https://www.chaseupgrocery.com/product/maclay-london-thick-dense-conditioner-185ml-uk-2495715,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000637140.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Loreal Dream Long Conditioner175Ml (Ag),Loreal,Health & Beauty > Health & Beauty > Hair Care,499.0,,PKR,175Ml,https://www.chaseupgrocery.com/product/loreal-dream-long-conditioner175ml-ag-2495716,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000352615.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Loreal Elvive Dream Long Straight Conditioner 175Ml,Loreal,Health & Beauty > Health & Beauty > Hair Care,499.0,,PKR,175Ml,https://www.chaseupgrocery.com/product/loreal-elvive-dream-long-straight-conditioner-175ml-2495717,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000673649.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Loreal 6 Oil Nourish Shampoo 175Ml (Ag),Loreal,Health & Beauty > Health & Beauty > Hair Care,499.0,,PKR,175Ml,https://www.chaseupgrocery.com/product/loreal-6-oil-nourish-shampoo-175ml-ag-2496055,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000206744.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Saeed Onion Shampoo 200Ml,Saeed,Health & Beauty > Health & Beauty > Hair Care,375.0,,PKR,200Ml,https://www.chaseupgrocery.com/product/saeed-onion-shampoo-200ml-2496056,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008115190.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Luvvel Hair Color Shampoo Light Brown 20Ml,Luvvel,Health & Beauty > Health & Beauty > Hair Care,69.0,,PKR,20Ml,https://www.chaseupgrocery.com/product/luvvel-hair-color-shampoo-light-brown-20ml-2496057,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008127736.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Palmolive Healthy & Smooth Shampoo 180Ml (C),Palmolive,Health & Beauty > Health & Beauty > Hair Care,379.0,,PKR,180Ml,https://www.chaseupgrocery.com/product/palmolive-healthy-smooth-shampoo-180ml-c-2496058,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000210081.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Saeed Mughziat Shampoo 200Ml,Saeed,Health & Beauty > Health & Beauty > Hair Care,419.0,,PKR,200Ml,https://www.chaseupgrocery.com/product/saeed-mughziat-shampoo-200ml-2496059,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008115186.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Luvvel Hair Color Shampoo Darkbrown 30Ml,Luvvel,Health & Beauty > Health & Beauty > Hair Care,69.0,,PKR,30Ml,https://www.chaseupgrocery.com/product/luvvel-hair-color-shampoo-darkbrown-30ml-2496060,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000497381.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Saeed Tea Tree Shampoo 200Ml,Saeed,Health & Beauty > Health & Beauty > Hair Care,375.0,,PKR,200Ml,https://www.chaseupgrocery.com/product/saeed-tea-tree-shampoo-200ml-2496061,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008115185.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Saeed Amla Shampoo 200Ml,Saeed,Health & Beauty > Health & Beauty > Hair Care,375.0,,PKR,200Ml,https://www.chaseupgrocery.com/product/saeed-amla-shampoo-200ml-2496062,https://g-cdn.blinkco.io/ordering-system/55525/gallery/10000008115187.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Meclay London Thick & Dense Shampoo 185Ml (Uk),Meclay London,Health & Beauty > Health & Beauty > Hair Care,385.0,,PKR,185Ml,https://www.chaseupgrocery.com/product/meclay-london-thick-dense-shampoo-185ml-uk-1-2496063,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000637117.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Meclay London Soft & Silky Shampoo 185Ml (Uk),Meclay London,Health & Beauty > Health & Beauty > Hair Care,385.0,,PKR,185Ml,https://www.chaseupgrocery.com/product/meclay-london-soft-silky-shampoo-185ml-uk-2-2496064,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000637142.jpg,True,2026-03-09T18:33:09+00:00
ChaseUp,Karachi,Head & Shoulders Classic Cleanshampoo 360Ml,Head & Shoulders,Health & Beauty > Health & Beauty > Hair Care,735.0,,PKR,360Ml,https://www.chaseupgrocery.com/product/head-shoulders-classic-clean-shampoo-2-1420106,https://g-cdn.blinkco.io/ordering-system/55525/gallery/1000000184183.jpg,True,2026-03-09T18:33:09+00:00
